,Id,MSSubClass,MSZoning,LotFrontage,LotArea,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterCond,Foundation,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageType,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
35,-1.6397830967800888,0.05886816201502109,Rl,2.152681579273089,1.3713416833501104,Inside,Nridght,Norm,Norm,1fam,2story,1.5859514890295279,-0.5526946526296532,1.092219784570283,0.9871257106214042,Gable,Compshg,Vinylsd,Vinylsd,0.27517566096384155,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,1.2934243223040156,0.2658145821255821,Ex,Sbrkr,0.07739425332110908,2.4104814997281228,-0.11183896233236511,2.3743005532262096,1.5081281986003237,1.842603444028091,Typ,Builtin,1.0683092166301575,1.7890975791506603,1.182663193690625,Ta,Ta,0.21328937113222443,-0.1872880383878275,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.9868929667900576,-1.370011347245818,Wd,Normal,309000.0
36,-1.6374181011019764,-0.8779193078215382,Rl,2.3675442570497296,0.5590833122020629,Corner,Collgcr,Norm,Norm,1fam,1story,-0.8154008244853307,-0.5526946526296532,0.7624727218226353,0.49980136541086717,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,1.2460472224200132,0.2046053967569037,Ex,Sbrkr,-0.03309000451469091,-0.8058476456345897,-0.11183896233236511,-0.8140967583278218,0.20923762540902602,-0.23862605398781578,Typ,Attchd,0.6950690471440925,0.4033288092841152,1.0875623055008474,Ta,Ta,2.5815822010216407,0.34262898758805277,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.11841568718311837,0.8927965977552895,Wd,Normal,145000.0
37,-1.635053105423864,-0.8779193078215382,Rl,0.3263488181716413,-0.17953537856054216,Inside,Names,Norm,Norm,1fam,1story,-0.8154008244853307,0.35434574153267734,-0.5565155291679553,0.2561391928055986,Hip,Compshg,Wdsdng,Wdsdng,3.599286858513148,Ta,Cblock,Rec,2.019104048733176,Unf,-0.2871575004618263,-1.153602886704718,0.8166972504436878,Gd,Sbrkr,0.5982486116898805,-0.8058476456345897,-0.11183896233236511,-0.34348460902095374,0.20923762540902602,-0.9323692199931181,Typ,Attchd,-1.005247280514648,0.4033288092841152,0.2166383820786751,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,1.3553291847811162,0.8927965977552895,Wd,Normal,153000.0
38,-1.6326881097457515,-0.8779193078215382,Rl,0.004054801506679975,-0.37315695198778287,Inside,Names,Norm,Norm,1fam,1story,-0.8154008244853307,1.2613861356950078,-0.5894902354427201,1.0845905796635116,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Gd,Cblock,Glq,0.8004066056920495,Unf,-0.2871575004618263,-0.5803399781082866,0.08218702601954687,Ta,Sbrkr,-0.1593577277556052,-0.8058476456345897,-0.11183896233236511,-0.9082191881891954,0.20923762540902602,-0.9323692199931181,Typ,Detchd,-1.0467184104575442,-0.9824399605824299,-1.0446997139120573,Ta,Ta,-0.7459116674968221,0.14391010284709765,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.9605967771384116,1.6470659127556586,Wd,Abnorml,109000.0
40,-1.6279581183895266,-0.8779193078215382,Rl,0.8635055126132435,-0.13954141421327607,Inside,Names,Norm,Norm,1fam,1story,-0.014950053313711128,-0.5526946526296532,-0.1937937601455429,-0.962171670220744,Gable,Compshg,Wdsdng,Wdsdng,0.07624236535760895,Ta,Cblock,Rec,0.5779058277094372,Unf,-0.2871575004618263,-0.29844623379847124,0.17706126334099842,Ex,Sbrkr,0.6834793248774976,-0.8058476456345897,-0.11183896233236511,-0.2799519688645265,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.5490648511427908,0.4033288092841152,-0.07366959239538234,Ta,Ta,-0.7459116674968221,1.568062110157276,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,2.0922016207632335,-1.370011347245818,Wd,Abnorml,160000.0
41,-1.6255931227114142,-0.8779193078215382,Rl,2.5286912653822102,2.478158776039927,Inside,Timber,Norm,Norm,1fam,1story,-0.8154008244853307,0.35434574153267734,-0.3916419977941315,-1.2545662773470663,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Gd,Cblock,Blq,1.3971132375545101,Unf,-0.2871575004618263,-0.4453152434388793,0.9789015916706856,Gd,Sbrkr,0.696106097201589,-0.8058476456345897,-0.11183896233236511,-0.27053972587838915,-1.0896529477822716,-0.9323692199931181,Typ,Attchd,-0.7978916308001675,-0.9824399605824299,-0.7343704998190993,Ta,Ta,-0.7459116674968221,1.005025270057903,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.2500205308079403,-0.6157420322454488,Wd,Normal,170000.0
42,-1.6232281270333018,0.6443603306628706,Rl,0.057770470950840196,0.02614786665396926,Culdsac,Sawyerw,Norm,Norm,1fam,Sfoyer,-0.8154008244853307,1.2613861356950078,0.3997509528002229,-0.08498784884177732,Gable,Compshg,Hdboard,Hdboard,-0.5718951461336651,Ta,Cblock,Alq,0.840861292597979,Lwq,0.30998799081489387,-1.3525867062175287,-0.5819326352306139,Gd,Sbrkr,-0.7054656307725594,-0.8058476456345897,-0.11183896233236511,-1.3152986973396363,-1.0896529477822716,-0.9323692199931181,Typ,Attchd,0.19741548782933918,0.4033288092841152,0.24667024150702588,Ta,Gd,1.2913294764940733,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,2.0922016207632335,-0.6157420322454488,Wd,Normal,144000.0
43,-1.6208631313551893,-0.8779193078215382,Rl,0.057770470950840196,0.03249611496305912,Culdsac,Collgcr,Norm,Norm,1fam,1story,-0.8154008244853307,0.35434574153267734,0.13595330260210475,-0.23118515240493845,Hip,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Cblock,Lwq,-0.3399098814688387,Blq,2.8655138567088145,-0.9569879221861073,-0.28200762692408965,Ta,Sbrkr,-0.5350042043973252,-0.8058476456345897,-0.11183896233236511,-1.1882334170267819,0.20923762540902602,-0.9323692199931181,Typ,Detchd,-0.05141129182803748,-0.9824399605824299,-0.7343704998190993,Ta,Ta,0.4849215236643438,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.2500205308079403,0.1385272827549204,Wd,Normal,130250.0
44,-1.618498135677077,-0.8779193078215382,Rl,0.11148614039500042,-0.3658564664323295,Inside,Names,Norm,Norm,1fam,1story,-0.8154008244853307,0.35434574153267734,-0.3916419977941315,-1.2545662773470663,Gable,Compshg,Brkface,Wdsdng,-0.5718951461336651,Ta,Cblock,Alq,-0.5952800925625188,Blq,2.961827645624415,-0.25106913391446867,0.3668097379839015,Ex,Fusea,0.1342147287795205,-0.8058476456345897,-0.11183896233236511,-0.6893845387615017,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.7978916308001675,-0.9824399605824299,-0.7744129790569003,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,-1.370011347245818,Wd,Normal,141000.0
45,-1.6161331399989645,1.46404936676986,Rl,-0.3719548846024416,-0.456953829667769,Inside,Nridght,Norm,Norm,Twnhse,1story,2.386402260201147,-0.5526946526296532,1.1251944908450477,0.9871257106214042,Hip,Compshg,Metalsd,Metalsd,2.071992524504007,Ta,Pconc,Glq,0.10509167449638597,Unf,-0.2871575004618263,1.7174493662658388,2.2092062175811216,Ex,Sbrkr,2.03454396355528,-0.8058476456345897,-0.11183896233236511,0.7271580306521712,-1.0896529477822716,-0.23862605398781578,Typ,Attchd,1.1097803465730536,0.4033288092841152,0.6070525546472352,Ta,Ta,0.9178352667624091,0.6407073146994854,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.592160559147353,1.6470659127556586,Wd,Normal,319900.0
46,-1.613768144320852,-0.17532870544411872,Rl,-1.0702585873765245,1.1821638837392325,Culdsac,Mitchel,Norm,Norm,1fam,1.5fin,0.7855007178579084,-0.5526946526296532,1.059245078295518,0.8896608415792968,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Glq,2.3680257232968183,Unf,-0.2871575004618263,-1.1559717416989181,1.2359801702191349,Ex,Sbrkr,1.2958777825959318,0.7316551503683433,-0.11183896233236511,1.6613231470263043,-2.3885435209735695,-0.23862605398781578,Typ,Attchd,1.0268380866872613,0.4033288092841152,1.0775516856913971,Ta,Ta,0.6801571332968046,-0.005129060708618667,-0.37071052595830367,-0.10217939216911985,3.5344831685448344,-0.07638622508638289,0.6184567487989989,0.8927965977552895,Wd,Abnorml,239686.0
47,-1.6114031486427396,-0.8779193078215382,Fv,0.8635055126132435,0.6343100546647777,Inside,Somerst,Norm,Norm,1fam,1story,1.5859514890295279,-0.5526946526296532,1.1581691971198125,1.035858145142458,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Glq,-0.987184871963711,Unf,-0.2871575004618263,2.513384644317082,1.9154021278114652,Ex,Sbrkr,1.7315014277770862,-0.8058476456345897,-0.11183896233236511,0.5012641989848745,0.20923762540902602,0.45511711201748645,Typ,Attchd,1.1512514765159496,1.7890975791506603,1.8583800308285172,Ta,Ta,-0.7459116674968221,1.7005413666512461,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.2500205308079403,-0.6157420322454488,Wd,Normal,249700.0
48,-1.6090381529646272,3.103427438983839,Rm,-1.8759936290389276,-1.4733083839530554,Inside,Oldtown,Norm,Norm,2fmcon,2story,-1.6158515956569501,-0.5526946526296532,-1.6776555425099573,1.1333230141845654,Gable,Compshg,Metalsd,Metalsd,-0.5718951461336651,Ta,Brktil,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.3908905695137664,-0.9002203991477415,Gd,Sbrkr,-1.1726562067639423,0.9387672544257907,-0.11183896233236511,0.021239806691869065,-1.0896529477822716,1.1488602780227886,Typ,Attchd,0.07300209800065086,-2.368208730448975,-2.2760059504744388,Ta,Ta,-0.7459116674968221,-0.7172050643637078,1.3376443238186058,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.11841568718311837,0.8927965977552895,New,Partial,113000.0
49,-1.6066731572865147,-0.8779193078215382,Rl,-0.10337653738164046,-0.4302911867695916,Inside,Sawyer,Norm,Norm,1fam,1story,-0.8154008244853307,1.2613861356950078,-0.16081905387077813,-0.9134392356996903,Gable,Compshg,Hdboard,Hdboard,-0.5718951461336651,Ta,Cblock,Blq,0.8813159795039085,Unf,-0.2871575004618263,-0.8977665473311041,-0.229979819360713,Ex,Sbrkr,-0.4813404220199366,-0.8058476456345897,-0.11183896233236511,-1.1482313843356982,0.20923762540902602,-0.23862605398781578,Typ,Attchd,-0.5075937211998947,-0.9824399605824299,-0.3439563272505393,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.9605967771384116,-0.6157420322454488,Wd,Normal,127000.0
50,-1.6043081616084023,0.05886816201502109,Rl,0.057770470950840196,1.5144946827200867,Corner,Gilbert,Norm,Norm,1fam,2story,-0.014950053313711128,0.35434574153267734,0.8613968406469296,0.5972662344529746,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Glq,-0.5876948387676569,Unf,-0.2871575004618263,0.09715255023295034,-0.7227137615785741,Gd,Sbrkr,-0.9895680080646165,0.8413027348693448,-0.11183896233236511,0.0635949001294872,0.20923762540902602,-0.23862605398781578,Typ,Attchd,0.7780113070298847,0.4033288092841152,-0.33394570744108903,Ta,Ta,-0.7459116674968221,0.5247879652672616,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.2500205308079403,-0.6157420322454488,Wd,Normal,177000.0
51,-1.6019431659302898,-0.17532870544411872,Rm,-0.8553959095998835,-0.90704463478224,Inside,Brkside,Norm,Norm,1fam,1.5fin,-0.014950053313711128,0.35434574153267734,-1.2160096546632506,-1.6931581880365496,Gable,Compshg,Wdsdng,Wdsdng,-0.5718951461336651,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.5803989690497767,-0.655383657673028,Ta,Sbrkr,-0.9201207602821138,-0.8058476456345897,8.334969849904713,-0.6282049593516089,0.20923762540902602,-0.23862605398781578,Typ,Detchd,0.2803577477151314,0.4033288092841152,0.366797679220429,Ta,Ta,0.20480086636559572,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,0.7944885795982236,0.9868929667900576,-1.370011347245818,Wd,Normal,114500.0
52,-1.5995781702521774,0.7614587643924405,Rm,2.260112918161409,-0.19858012348781173,Corner,Idotrr,Rrnn,Norm,Duplex,1story,-0.8154008244853307,-0.5526946526296532,-0.2597431726950724,-1.0596365392628515,Gable,Compshg,Wdsdng,Wdsdng,-0.5718951461336651,Ta,Cblock,Lwq,-0.7849114374340633,Glq,4.284537013398655,-1.3525867062175287,-0.655383657673028,Ta,Sbrkr,-0.9201207602821138,-0.8058476456345897,-0.11183896233236511,-1.4753068281039714,-1.0896529477822716,-0.9323692199931181,Typ,Carport,-0.632007111028583,0.4033288092841152,0.3067339603637274,Ta,Ta,0.15386983776582333,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,1.6470659127556586,Wd,Normal,110000.0
54,-1.5948481788959525,0.5272618969333007,Rl,-0.42567055404660176,-0.6232779353659234,Inside,Names,Norm,Norm,1fam,Slvl,-0.8154008244853307,-0.5526946526296532,-0.5235408228931906,-1.449496015431281,Gable,Compshg,Metalsd,Metalsd,-0.5718951461336651,Ta,Cblock,Alq,-0.07695441658029685,Unf,-0.2871575004618263,-1.3525867062175287,-1.9775020616364816,Ta,Sbrkr,0.7971202757943204,-0.8058476456345897,-0.11183896233236511,-0.19524178198929026,0.20923762540902602,-0.23862605398781578,Min1,Detchd,-0.6734782409714791,0.4033288092841152,0.5870313150283346,Ta,Ta,-0.7459116674968221,0.11079028872360513,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.592160559147353,-0.6157420322454488,Wd,Normal,130000.0
55,-1.59248318321784,-0.8779193078215382,Rl,1.722956223719807,0.34197322003118974,Inside,Names,Norm,Norm,1fam,1story,-0.014950053313711128,-0.5526946526296532,-0.22676846642030765,-1.0109041047417977,Gable,Compshg,Hdboard,Plywood,1.1735840927339243,Ta,Cblock,Blq,0.1910578841714862,Unf,-0.2871575004618263,0.8622927133595921,1.2084360368032296,Gd,Sbrkr,1.0023053260608061,-0.8058476456345897,-0.11183896233236511,-0.04229283346455813,0.20923762540902602,0.45511711201748645,Typ,Attchd,-0.590535981085687,0.4033288092841152,0.6070525546472352,Ta,Ta,-0.7459116674968221,-0.7172050643637078,-0.37071052595830367,14.862623522277486,-0.2698934816491846,-0.07638622508638289,0.2500205308079403,0.1385272827549204,Wd,Normal,180500.0
56,-1.5901181875397277,2.4008368366064192,Fv,-2.3594346540363698,-2.048142268341142,Inside,Somerst,Norm,Norm,Twnhs,2story,1.5859514890295279,-0.5526946526296532,0.9273462531964591,0.7434635380161356,Gable,Compshg,Metalsd,Metalsd,2.354349460203176,Ta,Pconc,Glq,0.5930763352991607,Unf,-0.2871575004618263,-0.5921842530792873,-0.1840729303342042,Ex,Sbrkr,-0.3929530157512966,1.0362317739822364,-0.11183896233236511,0.6965682409472248,0.20923762540902602,0.45511711201748645,Typ,Attchd,0.8609535669156769,0.4033288092841152,0.1265428037936228,Ta,Ta,0.2302663806654819,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.6184567487989989,0.8927965977552895,Wd,Abnorml,172500.0
57,-1.5877531918616152,0.05886816201502109,Rl,1.1320838598340446,0.8085694707492944,Corner,Collgcr,Norm,Norm,1fam,2story,0.7855007178579084,-0.5526946526296532,1.092219784570283,0.9383932761003505,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.6846285887945824,-0.5207234498619354,Ex,Sbrkr,-0.781226264717108,1.2896395248289956,-0.11183896233236511,0.6518600867630723,0.20923762540902602,0.45511711201748645,Typ,Attchd,1.0683092166301575,0.4033288092841152,0.5519941456952587,Ta,Ta,-0.7459116674968221,0.44198842995853027,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,0.6184567487989989,-1.370011347245818,Wd,Normal,196500.0
59,-1.5830232005053904,-0.8779193078215382,Rl,-0.42567055404660176,-0.6023287159459267,Inside,Collgcr,Norm,Norm,1fam,1story,-0.8154008244853307,1.2613861356950078,0.03702918377781046,-0.6210446285733681,Gable,Compshg,Hdboard,Hdboard,-0.5718951461336651,Ta,Cblock,Alq,0.5500932304616106,Unf,-0.2871575004618263,-1.0019961670759097,-0.7655601913366491,Ex,Sbrkr,-1.0337617111989366,-0.8058476456345897,-0.11183896233236511,-1.5600170149792079,-1.0896529477822716,-1.6261123859984203,Typ,Detchd,-0.2172958115996219,-0.9824399605824299,-0.5141368640111936,Ta,Ta,0.9178352667624091,-0.7172050643637078,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.9605967771384116,0.1385272827549204,Wd,Normal,124900.0
60,-1.580658204827278,-0.8779193078215382,Rl,-0.2645235457141211,1.2615169876028558,Inside,Sawyerw,Rrae,Norm,1fam,1story,-0.014950053313711128,-0.5526946526296532,1.092219784570283,0.9383932761003505,Gable,Compshg,Vinylsd,Vinylsd,-0.5718951461336651,Ta,Pconc,Alq,1.3313743713323745,Unf,-0.2871575004618263,-0.8385451724761007,0.39129341213137286,Ex,Sbrkr,0.15946827342770337,-0.8058476456345897,-0.11183896233236511,-0.670560052789227,0.20923762540902602,-0.9323692199931181,Typ,Detchd,1.1512514765159496,0.4033288092841152,0.6070525546472352,Ta,Ta,-0.7459116674968221,0.11079028872360513,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.48685190517417704,-1.370011347245818,New,Partial,158000.0
61,-1.5782932091491655,0.4101634632037308,Rm,-0.42567055404660176,-0.6023287159459267,Inside,Idotrr,Norm,Norm,1fam,2.5unf,-0.8154008244853307,1.2613861356950078,-1.6776555425099573,0.5485337999319209,Gable,Compshg,Metalsd,Metalsd,-0.5718951461336651,Ta,Brktil,Unf,-1.0478669023226053,Unf,-0.2871575004618263,-0.09709355929146027,-1.5306750084451293,Ta,Sbrkr,-1.6619436343224852,0.4855572384883176,-0.11183896233236511,-0.7811539078763411,0.20923762540902602,-0.23862605398781578,Typ,Detchd,-1.7931987494296742,-0.9824399605824299,-0.8344766979136019,Ta,Ta,-0.7459116674968221,-0.7172050643637078,2.0410845560796864,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.2237243411562944,-0.6157420322454488,Wd,Normal,101000.0
62,-1.575928213471053,1.46404936676986,Rl,-1.2851212651531654,-0.8429273268604324,Inside,Nridght,Norm,Norm,Twnhse,1story,1.5859514890295279,-0.5526946526296532,1.1581691971198125,1.035858145142458,Gable,Compshg,Vinylsd,Vinylsd,0.5703670028311545,Ta,Pconc,Glq,-0.987184871963711,Unf,-0.2871575004618263,1.8358921159758452,1.040110777039364,Ex,Sbrkr,0.828687206604549,-0.8058476456345897,-0.11183896233236511,-0.17171117452394685,-1.0896529477822716,-0.23862605398781578,Typ,Attchd,1.1512514765159496,0.4033288092841152,0.1465640434125233,Ta,Ta,0.27270890449862556,0.09423038166185888,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,1.3553291847811162,-0.6157420322454488,Wd,Normal,202500.0
63,-1.5735632177929406,0.2930650294741609,Rm,-0.962827248488204,0.38164977196300137,Inside,Oldtown,Rran,Feedr,1fam,2story,0.7855007178579084,0.35434574153267734,-1.6446808362351926,-1.6931581880365496,Gable,Compshg,Stucco,Stucco,-0.5718951461336651,Ta,Brktil,Unf,-1.0478669023226053,Unf,-0.2871575004618263,0.011873770441745686,-1.389893882097169,Gd,Sbrkr,-0.648645155314148,1.162935649405616,-0.11183896233236511,0.6283294792977289,0.20923762540902602,1.842603444028091,Typ,Detchd,0.48771339742961195,0.4033288092841152,0.1265428037936228,Ta,Ta,-0.6440496102972774,-0.5350460866844989,0.7011983993919141,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-0.8552881231652357,1.6470659127556586,Wd,Normal,140000.0
64,-1.5711982221148282,0.05886816201502109,Rl,0.057770470950840196,0.08804328766759538,Inside,Collgcr,Norm,Norm,1fam,2story,0.7855007178579084,-0.5526946526296532,0.8613968406469296,0.6459986689740282,Gable,Compshg,Vinylsd,Vinylsd,3.105162221039602,Ta,Pconc,Glq,0.8206339491450143,Unf,-0.2871575004618263,-0.5992908180618877,0.08218702601954687,Ex,Sbrkr,-0.1593577277556052,1.5747232445315997,-0.11183896233236511,1.3907211611748553,0.20923762540902602,1.1488602780227886,Typ,Attchd,0.8194824369727808,0.4033288092841152,0.952418938073269,Ta,Ta,4.1434670780813265,-0.12104841014084247,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,-1.592160559147353,0.8927965977552895,Wd,Normal,219500.0
65,-1.5688332264367157,0.05886816201502109,Rl,0.4337801570599617,0.15660436940576586,Inside,Nridght,Norm,Norm,1fam,2story,1.5859514890295279,-0.5526946526296532,1.092219784570283,0.9871257106214042,Gable,Compshg,Vinylsd,Vinylsd,1.6356227147871096,Ta,Pconc,Unf,-1.0478669023226053,Unf,-0.2871575004618263,1.355014552153219,0.345386523104864,Ex,Sbrkr,0.11211787721236051,2.4348476296172343,-0.11183896233236511,2.4237148289034307,1.5081281986003237,1.842603444028091,Typ,Builtin,1.0683092166301575,1.7890975791506603,1.9885180883513707,Ta,Ta,0.8838812476958942,1.7833409019599773,-0.37071052595830367,-0.10217939216911985,-0.2698934816491846,-0.07638622508638289,1.3553291847811162,-0.6157420322454488,Wd,Normal,317000.0
